cluster,pl_name,ra_in,dec_in,sy_vmag,st_teff,vis_waltzer_2026,nn_sep_arcsec,nn_dG,crowded_vis,NUV_median_snr,NUV_transit_uncert,VIS_median_snr,VIS_transit_uncert,NIR_snr,NIR_transit_uncert,pl_trandur,st_rad,st_mass,designation,source_id,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,teff_gspphot,logg_gspphot,parallax,pmra,pmdec,ruwe,nn_source_id,cluster_center_ra,cluster_center_dec,target,teff,r_star,m_star,ra_etc,dec_etc,V_mag,transit_dur,NUV_min_flux,NUV_median_flux,NUV_max_flux,NUV_min_snr,NUV_max_snr,VIS_min_flux,VIS_median_flux,VIS_max_flux,VIS_min_snr,VIS_max_snr,NIR_min_flux,NIR_median_flux,NIR_max_flux
ONC,Gaia DR3 3017095748121579008,85.11223021299081,-5.9140276908375595,11.044347606010932,6724.88916015625,1010-0218,568.4501896335258,1.5045166,False,18.258822664130143,77453.71037264897,192.43251038118777,7349.140535410013,10385.122975189091,136.17687202662566,2.5,,,Gaia DR3 3017095748121579008,3017095748121579008,10.976912,11.182842,10.624541,0.558301,6724.889,4.1748,2.657811727104207,-7.736817963553575,1.60022430150577,0.90072036,3017101176960110080,83.75,-5.483333333333333,Gaia DR3 3017095748121579008,6724.88916015625,,,85.11223021299081,-5.9140276908375595,11.044347606010932,2.5,0.2766170871408294,9.197316864719232,42.72918131086916,0.7630275425507992,66.80388622736638,39.407353103733826,147.35833936963274,157.85321363547752,87.05894214672003,206.1553865623517,86.22177338733971,132.4250510450632,153.1162060194479
ONC,Gaia DR3 3016956659900090240,84.45527976351367,-6.475886518085594,11.045132501686387,6184.46923828125,1010-0218,344.92565266177786,-0.54096794,False,9.759672529144035,144903.7924325856,197.58322929517377,7157.558702820733,11904.740388473005,118.79415394412425,2.5,,,Gaia DR3 3016956659900090240,3016956659900090240,10.963269,11.181198,10.535687,0.6455107,6184.469,4.1873,3.730752523530601,-5.381107728193257,-3.3599883665547363,0.96006835,3016907491114573696,83.75,-5.483333333333333,Gaia DR3 3016956659900090240,6184.46923828125,,,84.45527976351367,-6.475886518085594,11.045132501686387,2.5,0.125103934538654,4.854124115243649,40.2163783033375,0.3667697399312685,63.40346749699861,35.16059380624788,153.14002767624817,176.18510047094634,80.14332075883902,213.38821043740825,110.1130591444249,160.7983430399903,175.6545694025561
ONC,Gaia DR3 3017398182549510784,84.3204950257033,-5.03565472640719,11.109337167882629,6588.12841796875,1010-0218,398.0295567822316,-1.2640648,False,17.294989337221768,81770.13207689387,186.2668436026057,7592.406329654,9948.47506179448,142.1538028279485,2.5,,,Gaia DR3 3017398182549510784,3017398182549510784,11.0351095,11.258036,10.657642,0.6003933,6588.1284,4.1537,2.642118929253521,1.6432687024849306,0.7868248913908481,1.1058273,3017390967006125824,83.75,-5.483333333333333,Gaia DR3 3017398182549510784,6588.12841796875,,,84.3204950257033,-5.03565472640719,11.109337167882629,2.5,0.260545261435011,8.662940354797794,40.246558268023755,0.7188808489533473,63.92342938427522,37.11773275830519,138.7966211795998,148.6817291011144,83.80259879201115,199.60809645258377,81.21217210691557,124.730977040167,144.21994801414297
ONC,Gaia DR3 3016948241764201600,84.0933400273925,-6.450169202137892,11.13243547730206,6332.77783203125,1010-0218,213.46361520274223,-0.047738075,False,9.043502571499127,156378.96392378234,189.14943236466033,7476.700007466263,11257.416434845118,125.62505531870308,2.5,,,Gaia DR3 3016948241764201600,3016948241764201600,10.813188,11.66808,9.891818,1.7762623,6332.778,3.2992,2.54461253081761,0.9266360364606308,-1.126526305152594,1.0901587,3016949375634230144,83.75,-5.483333333333333,Gaia DR3 3016948241764201600,6332.77783203125,,,84.0933400273925,-6.450169202137892,11.13243547730206,2.5,0.1154382616679658,4.479088941932076,37.1092149822367,0.3384888690890325,59.70978351023167,32.44404616988772,141.3082542281525,162.57283837765996,76.05508496972924,204.36553729145248,101.6055984286158,148.3748793998997,162.08329674556293
ONC,Gaia DR3 3016962638494562304,84.39224112195677,-6.3353955726409135,11.133452550862527,6062.7880859375,1010-0218,183.76976951819617,0.13967133,False,9.035460782573004,156518.14516208586,189.0530477518292,7480.511841467586,11250.035231793172,125.70747853095212,2.5,,,Gaia DR3 3016962638494562304,3016962638494562304,11.042656,11.310016,10.614113,0.6959028,6062.788,4.2903,4.101544226673841,3.7541153685228457,-5.928957058736981,1.0467553,3016961195385553408,83.75,-5.483333333333333,Gaia DR3 3016962638494562304,6062.7880859375,,,84.39224112195677,-6.3353955726409135,11.133452550862527,2.5,0.1153301744287488,4.474895078035083,37.07446885440192,0.3381725627259989,59.667761316056215,32.413668136392914,141.17594437821705,162.4206180564423,76.00840040726966,204.2624322311083,101.51046299895448,148.2359529222157,161.93153479233106
ONC,Gaia DR3 3017339702276450560,84.73027074292132,-5.168431251261148,11.13754974362861,6239.3701171875,1010-0218,353.44476811298745,0.5823231,False,9.00313387816881,157080.14359337048,188.6652003599116,7495.889860319961,11220.337705926077,126.04019588698934,2.5,,,Gaia DR3 3017339702276450560,3017339702276450560,11.0508175,11.307,10.633738,0.6732626,6239.37,4.1308,2.850490186242423,1.7663292079487602,-0.0125754982149283,1.1637555,3017335922705234432,83.75,-5.483333333333333,Gaia DR3 3017339702276450560,6239.3701171875,,,84.73027074292132,-5.168431251261148,11.13754974362861,2.5,0.1148957784009794,4.458040194599663,36.934826284001026,0.336901334895523,59.498711769571834,32.291580670960485,140.644199154053,161.8088538615033,75.82055351917396,203.84754422787495,101.12811950452904,147.6776158743358,161.32161275039527
ONC,Gaia DR3 3017237653842191616,83.70128068439857,-5.866510052092854,11.1641282296804,5722.263671875,1010-0218,158.8276486938411,1.1709728,False,5.345429969224541,264564.9780308046,190.120940769095,7438.494448071771,12088.542580605872,116.98792910255156,2.5,,,Gaia DR3 3017237653842191616,3017237653842191616,11.039047,11.389308,10.516295,0.87301254,5722.2637,3.9906,2.636415237977277,1.0982163345199507,0.7678441589833394,1.1845275,3017237993141611776,83.75,-5.483333333333333,Gaia DR3 3017237653842191616,5722.263671875,,,83.70128068439857,-5.866510052092854,11.1641282296804,2.5,0.0836240444573149,2.5093922587017237,32.71509808027859,0.2373783123500442,53.53614761747817,23.52528102102826,140.89150327359482,171.0450607827798,60.72324731854362,206.7593952258931,111.83116109044867,164.5896588198409,173.3769587643578
ONC,Gaia DR3 3017143851756494720,83.74011250775996,-6.308669585319549,11.179686820896473,5739.52685546875,1010-0218,128.47039241463148,-1.355094,False,5.271657078010642,268267.36668288277,188.64456609784617,7496.709773445426,11969.814628699967,118.14832612213075,2.5,,,Gaia DR3 3017143851756494720,3017143851756494720,11.047071,11.414423,10.504889,0.90953445,5739.527,3.9901,2.639518985861908,0.4990720996762157,0.0759701832216558,1.2307128,3017144367152563328,83.75,-5.483333333333333,Gaia DR3 3017143851756494720,5739.52685546875,,,83.74011250775996,-6.308669585319549,11.179686820896473,2.5,0.082434257739619,2.473689111380067,32.249633997350834,0.2340055716696143,52.948454144479285,23.19056787637559,138.8869262369424,168.6114647666158,60.12226972898522,205.17097288886995,110.24004897725922,162.24790901325383,170.91018495509007
ONC,Gaia DR3 3016965009316496384,84.55873225992953,-6.316180844256135,11.221395294985866,6156.66455078125,1010-0218,273.7343042611558,0.25140762,False,8.365255553398933,169058.02259662925,180.87738234475137,7818.631296187224,10625.517666895055,133.09596828201882,2.5,,,Gaia DR3 3016965009316496384,3016965009316496384,11.129691,11.400034,10.699136,0.7008982,6156.6646,4.2725,3.754701665022593,1.5416853760792986,-1.2978115866983069,0.98797584,3016965657855003136,83.75,-5.483333333333333,Gaia DR3 3016965009316496384,6156.66455078125,,,84.55873225992953,-6.316180844256135,11.221395294985866,2.5,0.1063569442818958,4.126727188607017,34.18990075892567,0.3119092205187683,56.12060352694128,29.89173226373663,130.19179173664023,149.78352985612082,72.05236680368179,195.51749931843912,93.61247141682988,136.7024984017695,149.33249957087298
ONC,Gaia DR3 3016748852204119936,83.19040815569585,-6.738141695666588,11.240563662577326,4816.333984375,1010-0218,204.82439275775295,0.86985207,False,3.3840980662375624,417899.6987358043,186.21990291889892,7594.320157008152,12303.402219714771,114.94491825252877,2.5,,,Gaia DR3 3016748852204119936,3016748852204119936,11.016629,11.607877,10.283565,1.3243122,4816.334,2.6866,0.928260652265778,5.419967830351124,2.69214508671113,0.92628086,3016748091992261248,83.75,-5.483333333333333,Gaia DR3 3016748852204119936,4816.333984375,,,83.19040815569585,-6.738141695666588,11.240563662577326,2.5,0.0574120918765012,1.5820482732477503,28.256514730162767,0.1617717030358914,46.61132259386749,17.785242372334718,134.5433787037075,168.6944661483768,50.20002615023279,203.40711112785516,117.54217346189036,169.45545535751978,174.2852540897222
ONC,Gaia DR3 3017355400367313024,84.13388060631871,-5.395861770794704,11.244821978557528,5747.759765625,1010-0218,256.0284815749522,-0.47475433,False,4.973395145776127,284355.7611894518,182.5706069518326,7746.118534547051,11482.270744798036,123.16497266133489,2.5,,,Gaia DR3 3017355400367313024,3017355400367313024,11.116668,11.472563,10.584574,0.88798904,5747.76,3.9922,2.596165532609489,1.1372156330755616,0.9382885170512536,0.9230945,3017357878581178368,83.75,-5.483333333333333,Gaia DR3 3017355400367313024,5747.759765625,,,84.13388060631871,-5.395861770794704,11.244821978557528,2.5,0.0776343048690778,2.3296520147096538,30.37181368909457,0.220397579216359,50.543370023829056,21.84023567347894,130.79986730596528,158.7936158952272,57.6548694927673,198.6366202218966,103.82103030654604,152.80059502072203,160.95848701573158
ONC,Gaia DR3 3017014143743023232,84.89426518438198,-6.234231368552429,11.25611340139301,5936.35693359375,1010-0218,404.86914338927954,0.7317095,False,8.113939778397658,174294.31336651777,177.7343714039812,7956.894050384096,10386.345335874195,136.16084547934628,2.5,,,Gaia DR3 3017014143743023232,3017014143743023232,11.155797,11.445867,10.698549,0.7473173,5936.357,3.8298,2.551293673278134,-0.0312937258617386,-12.043077725981275,1.1640059,3017009844478553472,83.75,-5.483333333333333,Gaia DR3 3017014143743023232,5936.35693359375,,,84.89426518438198,-6.234231368552429,11.25611340139301,2.5,0.1030098153447096,3.9968561389814328,33.113920182740536,0.3021105881904223,54.766677467170226,28.9510181174427,126.09456314053811,145.06973527993864,70.53392067655429,192.15605449883097,90.66642013568074,132.40037322061107,144.6328992396411
ONC,Gaia DR3 3017109079700010240,85.23847714175525,-5.671968730075402,11.262129936128812,6408.0302734375,1010-0218,377.18507169274767,-2.533661,False,8.071126717956894,175218.85255830624,177.1944702480572,7981.138239773038,10345.316841907214,136.70084580148804,2.5,,,Gaia DR3 3017109079700010240,3017109079700010240,11.1802845,11.4235325,10.778125,0.6454077,6408.0303,4.1459,2.718020175383937,13.920613396725935,-13.47136841977714,1.1789839,3017112481314000384,83.75,-5.483333333333333,Gaia DR3 3017109079700010240,6408.0302734375,,,85.23847714175525,-5.671968730075402,11.262129936128812,2.5,0.1024405719947235,3.97476908086612,32.93092908822283,0.3004440311486217,54.534683369135415,28.79103166873844,125.39775098436684,144.26806427590853,70.27323903714843,191.57865413529265,90.16538771894868,131.66871447780778,143.8336422386857
ONC,Gaia DR3 3017291736081784832,84.30589188488749,-5.674109200607539,11.28212386871462,9720.904296875,1010-0218,288.63984068832156,1.0050983,False,85.38934372242356,16561.94439168312,164.724029916066,8585.350680733698,4328.022915569474,326.75741093829566,2.5,,,Gaia DR3 3017291736081784832,3017291736081784832,11.215589,11.414433,10.861876,0.552557,9720.904,4.3995,2.3040622040748806,-1.8764577737896968,1.3234342578359832,1.0433311,3017295962329600640,83.75,-5.483333333333333,Gaia DR3 3017291736081784832,9720.904296875,,,84.30589188488749,-5.674109200607539,11.28212386871462,2.5,17.020231319751137,60.86979696159359,67.47577339259185,36.16110640756742,96.88764866424708,42.55426281054583,102.43629769440156,148.4392936911386,94.9704104416168,183.35404487297467,23.12765522049812,42.06934921326501,65.48017532595506
ONC,Gaia DR3 3017260709226477056,83.56858748690054,-5.612680385409105,11.28392987238406,5638.5048828125,1010-0218,35.3577532519267,-1.0524559,False,4.802261669400284,294489.06780410925,179.00505783858154,7900.411192003118,11196.830963867997,126.3048059702554,2.5,,,Gaia DR3 3017260709226477056,3017260709226477056,11.127182,11.550327,10.52748,1.0228472,5638.505,3.7653,2.578810957209941,0.6600186161411724,-0.3174532167037853,1.2650564,3017260709226477952,83.75,-5.483333333333333,Gaia DR3 3017260709226477056,5638.5048828125,,,83.56858748690054,-5.612680385409105,11.28392987238406,2.5,0.0748877032308276,2.247231929272615,29.29729806902461,0.2126099142246006,49.1416482610209,21.067556286683253,126.1723365973266,153.17570244450437,56.2106492159959,194.80124717406517,100.14797607612984,147.39470692373612,155.26398321521165
ONC,Gaia DR3 3017363582294583936,83.77349138995108,-5.422089591446636,11.300581150429975,6001.89794921875,1010-0218,93.57254085293538,1.1482,False,7.802565987542264,181249.80482459965,173.7768974215499,8138.098811503582,10086.010266473928,140.2153601879591,2.5,,,Gaia DR3 3017363582294583936,3017363582294583936,11.064143,11.648168,10.267956,1.3802118,6001.898,3.4108,2.547034323822942,1.6479723789100476,-0.138025973034459,1.1038474,3017360554330360320,83.75,-5.483333333333333,Gaia DR3 3017363582294583936,6001.89794921875,,,83.77349138995108,-5.422089591446636,11.300581150429975,2.5,0.0988761412010522,3.836466560354017,31.78509384520687,0.290007811149865,53.07027345868746,27.789244604655057,121.03452266220536,139.2482413597022,68.62426808295773,187.92386721374584,87.0280732911721,127.08728730194248,138.8289350842989
ONC,Gaia DR3 3017383029906588160,84.28728361208734,-5.177614285513394,11.33801998912041,5774.77001953125,1010-0218,444.2220501161055,0.022891045,False,5.507090105863259,256798.69680494568,173.19829233540904,8165.285831077274,10523.009770973746,134.39249731326927,2.5,,,Gaia DR3 3017383029906588160,3017383029906588160,11.233689,11.533974,10.765569,0.76840496,5774.77,4.1701,3.1483201892548007,-4.408962440738111,1.6882106568078954,1.2943856,3017396189684696704,83.75,-5.483333333333333,Gaia DR3 3017383029906588160,5774.77001953125,,,84.28728361208734,-5.177614285513394,11.33801998912041,2.5,0.0740596678044128,2.527883970165542,28.79637104626329,0.2222866751158615,48.78795390402776,22.449656787139297,119.20868364295885,142.6273261856047,58.75073324742987,188.05009561716057,94.14867245560175,134.8835565120124,143.8066963412987
ONC,Gaia DR3 3209724958330998144,82.6776365474285,-4.58385985307183,11.36658833442735,5116.70751953125,1010-0218,166.6910977193249,0.3257351,False,3.019685660070011,468331.3833203112,174.749178334262,8092.819524839042,11354.13013282124,124.55498975522976,2.5,,,Gaia DR3 3209724958330998144,3209724958330998144,11.127982,11.751047,10.3611,1.3899469,5116.7075,3.433,2.476174354543515,-1.8295936273228075,0.3870223954457682,1.0884857,3209727573968114176,83.75,-5.483333333333333,Gaia DR3 3209724958330998144,5116.70751953125,,,82.6776365474285,-4.58385985307183,11.36658833442735,2.5,0.0511203127858029,1.408671935254225,25.15988921549458,0.1440581518110859,42.486565023459654,15.836161396118651,119.798798089212,150.20727503344546,46.105312158675744,191.0232120490784,104.66075135914588,150.88486759498616,155.18536969851115
ONC,Gaia DR3 3016924705343441280,83.90280362553993,-6.753537436331358,11.368483899418289,6629.732421875,1010-0218,102.3849664185361,1.056961,False,13.895968689545237,101771.49891227752,163.33203879617037,8658.519007026895,8345.470501467278,169.45881746564822,2.5,,,Gaia DR3 3016924705343441280,3016924705343441280,11.298257,11.512877,10.937029,0.5758486,6629.7324,4.2173,2.581294352461264,-2.1022308789076556,-3.476323199494347,0.90076655,3016924842782742528,83.75,-5.483333333333333,Gaia DR3 3016924705343441280,6629.732421875,,,83.90280362553993,-6.753537436331358,11.368483899418289,2.5,0.2052222696646879,6.823491134667487,31.70078775743212,0.5667427882594045,53.38269463253992,29.236322777517746,109.32518006040308,117.11132927824109,71.72035095020934,175.2605554111124,63.96795010734706,98.2461706065688,113.59694242517736
ONC,Gaia DR3 3209468909561995264,82.57000560500009,-5.354018268634998,11.376679702302155,6759.0322265625,1010-0218,311.4178506608441,0.37852192,False,19.62191297631291,72073.17472462033,159.85730117140844,8846.724872808229,7268.947362844302,194.5554826276415,2.5,,,Gaia DR3 3209468909561995264,3209468909561995264,11.24988,11.605127,10.723724,0.88140297,6759.032,3.8677,1.9972266158057068,-0.6837197881615933,0.8935427240459153,1.0757331,3209476193826528640,83.75,-5.483333333333333,Gaia DR3 3209468909561995264,6759.0322265625,,,82.57000560500009,-5.354018268634998,11.376679702302155,2.5,0.2417649885201461,9.94233968602438,31.09483684420348,0.5937162029173176,52.67974643093149,27.697002731814532,103.46495841110016,109.01365328429132,69.67811840743698,170.98940801737885,49.890543005258294,81.86706054549533,100.14763349245464
ONC,Gaia DR3 3209025192196472320,82.58718074288151,-5.740522625080584,11.377976619502064,4700.19140625,1010-0218,65.91388711696219,-0.3485422,False,2.988720724178485,473183.5768167408,173.74302936159722,8139.685186620108,11271.155757694194,125.47192078396132,2.5,,,Gaia DR3 3209025192196472320,3209025192196472320,11.135732,11.774135,10.367815,1.4063196,4700.1914,2.452,1.0470176596288188,1.803342022316251,-2.837469480654431,1.0312427,3209024878662353664,83.75,-5.483333333333333,Gaia DR3 3209025192196472320,4700.19140625,,,82.58718074288151,-5.740522625080584,11.377976619502064,2.5,0.0505869142167125,1.3939735980642567,24.89736639091311,0.1425562796216374,42.12896624643562,15.670924030221316,118.54879581032768,148.63998521842586,45.748386421938534,189.93713222469412,103.56870219174726,149.310507656897,153.56613754537892
